id,num_orders
1447908,225.36569254988632
1022766,230.33666708697618
1359162,142.68005084796994
1149541,138.8754764637217
1389512,156.28204587151663
1294598,58.450989819998426
1187407,63.911147792878864
1151085,61.494051776515676
1262007,-60.713898433196675
1273205,-55.496288432606775
1098767,-54.05575550172455
1328665,303.93372754267403
1207902,229.83011712173905
1110134,236.05469421722668
1135750,137.68265090890722
1404904,114.36772984858513
1252213,151.81242092523456
1471895,536.292700975721
1370308,234.0711348846277
1488744,256.6029687208819
1312130,384.50669566948835
1432207,386.96376590033975
1067574,386.6338317530466
1497576,265.02508606089225
1173597,380.4191488998476
1463356,357.82386678091694
1476005,663.0867239073114
1226297,658.7565599844701
1312818,324.2216553501355
1170077,205.2338230650691
1132041,218.1502775320874
1144962,229.2696828719662
1180712,287.16045488046166
1420842,169.0912982505081
1048319,245.67897842175617
1062167,54.47832534352352
1281864,61.43417593719667
1310639,57.468585507283024
1316568,247.25785062287352
1470598,242.67699931500076
1126729,618.1189961966265
1187117,170.0968411204555
1231315,133.14206272664708
1193778,242.45417010713538
1497770,264.2207225313735
1296043,264.01861580139405
1109033,103.9434250727059
1253619,110.10020740166388
1015055,105.39234559771484
1323954,606.1577642420013
1236535,247.08361277569017
1291602,155.69140079592464
1034239,159.0431627435633
1487244,272.05279543871677
1432981,271.52693699950754
1413500,273.55632021947036
1240615,649.3230109280495
1125250,649.0081144425943
1049986,649.755227279921
1432590,248.54428251364016
1064865,341.32858086879264
1462054,334.4800447776221
1175329,319.3872922547271
1231504,314.663422069842
1310137,289.2072509200149
1176123,178.7854995008796
1267634,174.88635465233702
1397808,186.22771013851252
1489068,240.74513306127471
1399261,122.868379793495
1057026,229.67332824881026
1157087,-2.8730417193934272
1221970,4.219020546667423
1055041,229.4616344380186
1378097,230.9343851927953
1154169,227.30799263274446
1062376,607.0698197596705
1181839,154.7312854219981
1276632,415.90629141886586
1388270,190.06280963160714
1171130,219.80059572783153
1242759,208.47945364183366
1035528,137.07804989130878
1232845,133.45081333832334
1133643,128.11550425110255
1020633,300.16534310696824
1137724,317.49212322448585
1418017,319.92631465107513
1129706,312.8538775543203
1414426,319.0701798291678
1443244,316.3129855899907
1336913,52.19631059794935
1216868,56.27074652638848
1074099,54.81702572251709
1005733,-66.17736527255948
1187232,-58.37824412141265
1315006,613.2599778256289
1429640,526.543212305143
1193124,532.2664945969635
1321067,485.89115631788354
1020914,107.30890376040205
1464172,112.2989932704277
1012356,212.9397757102608
1048213,211.81374366977073
1414658,249.88681421636485
1067356,647.8994201518567
1402145,651.4824981468605
1205618,653.7646589539188
1102348,253.48349124792387
1439251,347.12272012198264
1141169,338.0063907224412
1429174,323.6711258693126
1360530,320.49319515613104
1078717,290.7722117048249
1034750,187.7000113192683
1292295,185.00560976424623
1464006,186.03538846122996
1207416,252.9943636467978
1081039,141.2687033825431
1038600,233.5210588618912
1434474,1.671314775676592
1420970,8.720655509004189
1493390,233.9321881689058
1062042,235.12422455036824
1407930,231.548986798577
1309366,609.3442063259031
1494106,145.9182770489777
1253128,406.7391700252601
1230871,194.77870202101525
1103899,223.58763087548408
1178356,209.8565876647147
1270686,140.91240237611345
1461376,138.4274434514081
1055872,132.60168124383856
1027667,326.1121533509856
1150000,296.51826064764316
1035466,327.8095553320786
1015226,317.29440205570484
1004410,323.08840321152087
1225216,55.98280945788031
1261758,61.67648146366528
1009224,57.608732788686495
1164468,-61.34229876460802
1234697,316.9532614628404
1072809,229.04548731392833
1405077,536.7842383261006
1133718,185.75399987211918
1090779,111.37596201255914
1220305,115.53761488079675
1455516,229.81879723281156
1077080,231.37933550579424
1381871,254.48369781416835
1497941,390.25112009142885
1405281,388.8917145363781
1184133,392.63290357279595
1297493,279.03048466515145
1351826,382.1915844157804
1351915,369.12975090547536
1303502,360.89288230467184
1103552,358.1330113526982
1074755,329.8224428452491
1054413,216.77852863298
1100592,221.12562235676808
1265971,217.69485711764364
1062386,290.7947694633307
1005415,171.97262209526752
1454684,250.4040850340027
1098324,58.35952300454559
1463531,65.82507784225507
1128843,61.023966759740375
1200592,249.82409980335154
1337305,250.29809563316726
1130901,246.47427926341308
1101312,626.9063265941252
1423243,173.78845720138452
1358603,439.15695422443633
1040493,245.3327588272685
1023439,266.0305333912149
1402530,268.9521406217659
1148734,152.87017699496585
1115378,147.23324971529334
1138163,107.37761428012166
1089398,112.6364524261584
1111393,110.00587295275128
1441237,-46.166554771842016
1073593,-40.762598179763415
1353069,-39.08630655533045
1237302,316.1765037922389
1068099,244.58342470986196
1296768,250.9399890655856
1407946,159.911919100804
1341469,139.3052643936922
1099372,146.18518586597077
1310892,254.8491480188179
1190768,275.44545118112995
1070732,277.9525045853319
1249505,375.30388505142184
1235991,375.17205969032153
1260972,380.2937312843848
1207552,262.17431682398535
1043700,360.66436557254656
1311764,367.7927742292908
1387118,652.5873941127807
1193391,347.4109879722236
1091807,320.78719815252765
1240478,208.33698032787555
1494088,206.99808206016883
1347537,204.48502457679325
1102292,276.8970080307167
1088345,159.22412281117732
1446214,236.72014193099963
1033631,236.35655347085995
1291932,233.3846394404997
1048558,161.183102934053
1374367,440.0889695821936
1379701,233.56046176427208
1324376,257.3363091274851
1000116,254.9425652822655
1213448,140.09902370824798
1246867,94.98991170500938
1414636,100.13453209491183
1390449,97.1725389262555
1440242,305.8192823418548
1382211,232.12243078564606
1248175,236.9869304922799
1395486,146.99002669120003
1222155,149.4117375989735
1031664,241.26675102203822
1022670,240.74242750713978
1280365,270.55989177251706
1034558,350.63936527454064
1147078,349.4803650991253
1459822,352.55851795973
1099677,323.5670427439558
1348084,321.112150171646
1220274,296.03535905467106
1209309,182.73846552142157
1184750,188.08780085612798
1190011,248.35407388143034
1319480,130.47603901268857
1305176,238.34629966111564
1251039,234.42309098129928
1312629,198.00436082257792
1031682,227.6080314264127
1034125,217.35136658714111
1046291,218.2725253763234
1444323,64.18205997115595
1317716,71.34060746350534
1057421,64.65193911619818
1428458,221.5476373468752
1348068,221.31802986618382
1380958,258.97628070227773
1001797,383.0513722433386
1207458,385.9008858363792
1252167,386.5182919974985
1402459,290.54123464815626
1336623,382.5384246066058
1092234,375.99978570428266
1276698,362.4578814671827
1014174,355.9465630814668
1389987,329.49957754422286
1176492,215.8746806487083
1248265,216.5131843629158
1045510,221.14642798067328
1045443,281.7895813268321
1099568,173.43543448261676
1295338,271.94936166152536
1207102,38.40180671120572
1391315,46.40928438322851
1251276,41.41197559776279
1003702,271.4322116226155
1371347,272.85088857390923
1495432,268.6163030950898
1427121,657.0146780510969
1314783,196.4927734131282
1358927,152.52190494830606
1465453,231.37144505953768
1183611,261.3575090053997
1272052,251.15303098289735
1363954,175.21001926452027
1409502,169.72598259129484
1030133,355.28358104736435
1363671,371.72902242721113
1035001,347.0258751355393
1410185,355.18235120247687
1432211,360.5789262735251
1065392,357.0557248779519
1373418,94.22137034420186
1365940,98.49056126701382
1242870,95.29606790790709
1231479,-23.588216006199445
1404091,-17.60815286161528
1181234,353.845269158101
1085163,266.78635992971965
1436870,273.24117523579446
1254416,223.2461061731307
1471032,149.46483952433778
1334116,153.02115628742442
1347256,266.69742067695876
1311604,261.41329488269787
1063501,291.70374532607053
1025721,403.4413576147259
1276142,403.16610527934654
1060806,410.4450640342059
1071661,283.4027474713639
1498066,387.17574603436583
1407735,385.30273535796783
1051651,675.3228741637199
1363995,667.6766564554002
1454364,347.4716903912537
1467138,223.4696075859376
1074197,223.74939526383025
1230896,228.93919353617372
1115906,305.98720304076176
1186445,186.94012481105676
1478644,265.5049937881257
1096482,73.42834356280787
1429191,81.29175229473307
1257617,76.58396890530119
1440883,265.687077245473
1021872,265.1412135263606
1154559,261.6295754985919
1095162,642.9811957475016
1300311,189.41893607429063
1389878,454.26696014748893
1412672,262.01724309155657
1155036,282.0323157609657
1112459,283.77203645473406
1133681,171.1377075709555
1218617,169.50745957988863
1190145,163.49309980670014
1262383,123.42498543370661
1331957,128.4474873679644
1481626,125.53741793062761
1134995,-31.421532771778914
1285263,-25.373484183164294
1106138,-23.829254040100693
1175167,333.0836282479538
1205164,259.2222708628035
1483833,266.6820098867383
1496897,175.5319222005134
1074105,143.07791611713395
1465377,148.66084083760254
1106879,269.337798893711
1150467,289.75419316424984
1116996,292.8619340912668
1185434,328.66665312409566
1266519,328.2476002329515
1353114,331.6472305458004
1129265,234.51399719713217
1252749,327.82102021634125
1162104,320.0156872687799
1193418,305.0872129672648
1284837,301.000557546831
1363184,276.5088932308402
1191468,182.73095416781183
1078789,167.16161740437028
1136805,169.79390472037272
1405386,226.2209900481103
1114322,109.1897032318908
1350211,217.32837694669686
1278837,-16.374690114131795
1172455,-9.550381560397057
1478221,-13.55500347959935
1098408,215.8077433691657
1091951,216.87070117445566
1099622,212.10783311369624
1139472,588.036897567341
1061430,150.79868134536562
1258982,96.76488857572656
1405793,177.03426480397738
1494572,205.7827651963199
1023532,195.92349169624947
1088540,123.1621733773546
1350522,114.34865494316955
1062543,300.382047839277
1123146,315.00053379597523
1335657,307.01910827283183
1336480,300.06069134830284
1334472,304.82465335339384
1223905,301.56537211689175
1106947,43.07206504834187
1268382,50.631565806344724
1410375,43.29267655746287
1480252,-79.29506186727292
1270897,-72.31076263806557
1171323,298.9672347450089
1347721,212.13765059977123
1195122,216.92430170547823
1160060,166.78379073286072
1103877,94.08776194159122
1227192,97.58420394112275
1225674,199.11373477040735
1435797,202.08507807949564
1364079,236.7735755543615
1306281,375.6503459136765
1299709,378.6194261245829
1299648,383.3264482904225
1191925,266.49989785491243
1303294,365.05824000124926
1276615,359.2988636004767
1347235,650.0833533239338
1433729,346.27522462664547
1442624,319.043184745794
1136999,200.8844383319977
1419217,202.0317285311121
1314342,278.1608504280607
1429773,159.82708800094636
1267876,237.44372221583177
1387167,237.79635240178865
1173342,161.18789935283593
1186948,421.92525315082406
1233252,234.3784632916108
1066977,253.8496687651501
1152418,255.6390706392532
1124445,144.75156712146747
1026138,95.66077318080607
1332514,101.36127608020212
1468716,98.48922170711214
1287492,306.5746846852748
1206863,237.49741431868745
1398867,146.89860549814165
1055136,137.02343226366074
1118702,128.6997702925923
1359875,244.3937821842678
1107202,243.22616311234015
1296158,265.5595722668821
1470774,334.6379323913997
1117544,333.95273169459426
1151189,337.3960378028031
1186842,547.3854995370812
1398197,332.56530416295016
1083741,325.1177518456478
1037042,310.7497447414887
1088465,306.59198151911
1451012,280.7980127021456
1227620,165.8885692239674
1102512,172.36927191761907
1234887,187.49651915169864
1128433,231.0760817230332
1444037,113.7035105950913
1015740,220.40142958322707
1346922,-11.145261159073868
1102942,-4.382547781346545
1174075,221.81361432847075
1108936,222.03658052837866
1412117,218.79173737257457
1014965,895.1019363822325
1418316,133.33554593408397
1472488,102.55867414951743
1019856,181.75382047635452
1175542,213.7325638985031
1013232,200.0692085434344
1321001,314.4461934432903
1100828,309.30007273242376
