Id,SalePrice
1550,-3.195599815106054e+16
1551,-4.377255888673031e+16
1552,-2337023139162953.5
1553,-3.901807884789524e+16
1554,5410112969799013.0
1555,2.4621868622478164e+16
1556,-7.378981653486048e+16
1557,-1.1301152741027669e+17
1558,2.5839939220256384e+16
1559,-5687136646990450.0
1560,-6.43022368786587e+16
1561,-1.317655201461639e+16
1562,-3.594537626259086e+16
1563,-2.7986702214844264e+16
1564,-2615129268215189.5
1565,-3.282215564177496e+16
1566,7.869949227420072e+16
1567,-5.9541141626665896e+16
1568,1.0946699627828224e+17
1569,3.2880010758345148e+16
1570,7.0619110654779416e+16
1571,1.4923197489138348e+16
1572,-2.5598183055036016e+16
1573,1.9922082004407434e+17
1574,-6043805015915864.0
1575,8.72873931779262e+16
1576,1.968296771279223e+16
1577,4.968390202584798e+16
1578,4869359578078942.0
1579,8.06708324570855e+16
1580,1.3094314753990546e+16
1581,317237821852258.6
1582,-1.0332635132896794e+16
1583,1.8331392289738852e+16
1584,3.972735827996278e+16
1585,7.699016238802722e+16
1586,5.278890844217279e+16
1587,7.021392761837665e+16
1588,5.555576751439826e+16
1589,7.456772626369731e+16
1590,2.409294718576686e+16
1591,4.537672226344839e+16
1592,1.480787661274591e+16
1593,-6951278231972596.0
1594,-4.905396528476307e+16
1595,4809019579199509.0
1596,2.294644888613661e+16
1597,5.643244445309863e+16
1598,4.271959369894766e+16
1599,1.4317920630898918e+16
1600,1.6290081280191538e+16
1601,-1.9126209473763252e+16
1602,3.4532450229450428e+16
1603,-8.30588308597387e+16
1604,1.7557700079623824e+17
1605,1.3586932397947834e+16
1606,-7442230873780466.0
1607,-1.4326731562471644e+16
1608,4.369810520674048e+16
1609,4.148386778439076e+16
1610,1.1646882926901266e+16
1611,289532969251952.25
1612,-1125718837914636.1
1613,1.6505540630472216e+16
1614,-1.1021126012981746e+16
1615,-9.180942063305232e+16
1616,-4.253832641191496e+16
1617,-3.9618818784461736e+16
1618,-1.2215552035520746e+16
1619,1.7348814031428884e+16
1620,-5.762356247838092e+16
1621,-5.7747398775605784e+16
1622,-1.0777408219137746e+16
1623,5.017972200809043e+16
1624,-2.4401693719711204e+16
1625,-9289572545124178.0
1626,6531654892584241.0
1627,-3614671928814143.0
1628,-1276604116482883.5
1629,-2.567608434916071e+16
1630,7.06302074594955e+16
1631,62075848279655.04
1632,4.0024404195719784e+16
1633,-1973467341940883.8
1634,9925896290524768.0
1635,-3.693042346899806e+16
1636,-142351141316903.9
1637,-4.321377388465819e+16
1638,-7.858632737298429e+16
1639,-1.1546804752295956e+16
1640,-5.331217513955762e+16
1641,-4.240628699307701e+16
1642,-1.7127901798823688e+16
1643,3.1564025861446988e+16
1644,2.626502180285478e+16
1645,-6.392960649069286e+16
1646,-3.482093221562713e+16
1647,-2.2631197753542988e+16
1648,-3.252676758100964e+16
1649,-1.9645354891627812e+16
1650,2.2109801565197356e+16
1651,1.1904155981268302e+16
1652,-1.0033195121731594e+17
1653,-1.045514265793552e+17
1654,1.9567999676811436e+16
1655,-3.262565650318558e+16
1656,-2.615678973931847e+16
1657,2.2174032699012892e+16
1658,2.3518649952427204e+16
1659,3.799287149584367e+16
1660,-1.6080407889089128e+16
1661,4.647394509685039e+16
1662,2.251321761658684e+16
1663,3.1776573471107468e+16
1664,-2.3930612904285136e+17
1665,3.7247424002471016e+16
1666,3.77118987335134e+16
1667,8.158478156549506e+16
1668,2.4163932891506956e+16
1669,3.445301945934716e+16
1670,3.680394376515041e+16
1671,3.594872178768613e+16
1672,5.441857418697e+16
1673,1.471972607704699e+16
1674,1.3949194487484006e+16
1675,4.95380629716177e+16
1676,3765647632939769.0
1677,5.556241793959032e+16
1678,8.774320676319141e+16
1679,3.205845920214048e+16
1680,3.680740063057861e+16
1681,6.558678048629542e+16
1682,5.0163320892561096e+16
1683,7.198951624386855e+16
1684,2.02486738905544e+16
1685,-4363821800643893.0
1686,-1.6684645819286867e+17
1687,-8.75374837687307e+16
1688,-5324994136608283.0
1689,-3548870322353415.5
1690,4303428252763472.5
1691,611978393212861.4
1692,5092784428083159.0
1693,-6801884475890697.0
1694,-8350866570404154.0
1695,1760118037869644.2
1696,1.2088816792688597e+17
1697,-7101806649289013.0
1698,2.4081892196006516e+16
1699,-2229694792428320.0
1700,1.2782475285678562e+16
1701,-2.936660097991641e+16
1702,2.453052155130341e+16
1703,4.113178602022048e+16
1704,4.049923893821856e+16
1705,3.1614610670292404e+16
1706,-1.5628835465143434e+17
1707,2.66759628479896e+16
1708,3.8225216779125736e+16
1709,2.6959600513768756e+16
1710,4.7318220335347816e+16
1711,3.394962141771206e+16
1712,6.4982868962863176e+16
1713,5.9547073768639384e+16
1714,-6.64225384394681e+16
1715,-5216257334557960.0
1716,1.990063016440498e+16
1717,1.2219566493715358e+16
1718,1.5467803179327398e+16
1719,1.5351152866932198e+16
1720,2.704383075841361e+16
1721,2.8211892330609092e+16
1722,2.750199622822189e+16
1723,3.508023875992693e+16
1724,3.8709855496916296e+16
1725,1.0594717868283092e+16
1726,-2.186949331909522e+16
1727,-1102727055384916.1
1728,1.6960358556054794e+16
1729,-5437456835226958.0
1730,-3.5552660759466868e+16
1731,-2.7800691219427076e+16
1732,-5.318347247270096e+16
1733,-5562794422419298.0
1734,-1.7405888550095956e+16
1735,-1.1278925246752652e+16
1736,-2.4935152328604956e+16
1737,-1907679270567333.8
1738,2.6535089456771064e+16
1739,-5.954408361644975e+16
1740,5.642517190854727e+16
1741,5.808699158520921e+16
1742,2.2031658146336756e+16
1743,3.1597276630245936e+16
1744,-9.999716220274464e+16
1745,-7.755362299611451e+16
1746,-4.8348125234846184e+16
1747,-3.4139316828315784e+16
1748,-1.568519630973818e+17
1749,-9.958894629502709e+16
1750,-8.14772694872218e+16
1751,-9.200212095530213e+16
1752,3921812384313924.5
1753,-1.0419817756404168e+16
1754,-5.33376150424119e+16
1755,-6.139873508489965e+16
1756,1.2310966438923176e+16
1757,-1.2266253039528932e+16
1758,-2.567688126153114e+16
1759,-3.989701052577159e+16
1760,-4.214084084005955e+16
1761,-2.5305848274338064e+16
1762,-2.5758850755319184e+16
1763,-2.159126976624493e+16
1764,-3.6091171649768104e+16
1765,1.1141640799381698e+17
1766,2628364307489997.0
1767,-1591593009959263.8
1768,-2.6756076444625012e+16
1769,-8585234635245905.0
1770,-4095134230619103.0
1771,-1.4366996967319096e+16
1772,-4228665172519073.0
1773,3.4981072022289176e+16
1774,-3.5213551345346456e+16
1775,-1.1731855011911622e+16
1776,2.0375509595947836e+16
1777,1.6563650772219744e+16
1778,-9297250285078580.0
1779,-2.766857375718793e+16
1780,-8.63807051502889e+16
1781,-2.309247351744301e+16
1782,6642465859978401.0
1783,-8364271284839315.0
1784,-2513854726852867.0
1785,-8146892030895026.0
1786,-1.116331096246863e+16
1787,-1.597912948689284e+16
1788,-5.3268624918383576e+16
1789,-4.376357565803784e+16
1790,1.414698412970728e+16
1791,-4.168443564296701e+16
1792,-2.2464060337316644e+16
1793,-8.370513119626731e+16
1794,-8956506899430186.0
1795,-6074070237094635.0
1796,9.315999317846666e+16
1797,-6.3233347411779304e+16
1798,-1.499747548254428e+16
1799,-3085033676808575.0
1800,-8142552052499561.0
1801,-1.6532199403089944e+16
1802,-6556275016411782.0
1803,-1.7279805714955682e+16
1804,-4557964489438288.0
1805,-2.9599212035659636e+16
1806,-2.969174021208033e+16
1807,-9367642897441536.0
1808,9680745968651522.0
1809,2.103147373157702e+16
1810,-4.1647760061554344e+16
1811,-7.473358358856334e+16
1812,-1.551255529619933e+16
1813,-5.276903257345513e+16
1814,2667294397016233.0
1815,-1.0593295790716338e+16
1816,1467434210324211.8
1817,7010562870844255.0
1818,-1.8001290428581282e+16
1819,-1.308751503669565e+16
1820,1.0120751167055994e+16
1821,-2.8600831102845456e+16
1822,-1.5121397273632988e+16
1823,1.8920272668821788e+16
1824,-2.194586210311377e+16
1825,-1.0264303370889624e+17
1826,-4.589406232137013e+16
1827,-5.146898378923678e+16
1828,-4.766442153031501e+16
1829,-4.993133545790465e+16
1830,-9356280624770234.0
1831,-6.038841884170282e+16
1832,-6.0812862867073224e+16
1833,5864047739725932.0
1834,9.05128879097787e+16
1835,-1.0671988518655194e+16
1836,3381523602455075.5
1837,-1.940893124225876e+16
1838,-6.087297035692131e+16
1839,-6.5139019682311304e+16
1840,6.521770313656913e+16
1841,3.696588001225236e+16
1842,6.272922705389742e+16
1843,-4.5979257694974856e+16
1844,-4.782725523242742e+16
1845,-1.4200795362577948e+16
1846,-4.56710625283228e+16
1847,2.4204715462371468e+16
1848,-3.4838765140053836e+16
1849,2.5847972900189372e+16
1850,6.7409250121225944e+16
1851,2.4315967468827084e+16
1852,3.87788642251171e+16
1853,6.90517115018919e+16
1854,-4.942622317576029e+16
1855,-6.604591693756424e+16
1856,3.843126667127535e+16
1857,-8.446249725140626e+16
1858,-5.3825941698241576e+16
1859,2.4641118359553064e+16
1860,-1.3762858834606776e+16
1861,1.3188329819647638e+16
1862,-6938342026720354.0
1863,-3.366914643297417e+16
1864,-3.3669146432974184e+16
1865,6.37512704508103e+16
1866,4.573626331494507e+16
1867,4.46314533669727e+16
1868,4.259372318576117e+16
1869,5.303683103548638e+16
1870,3.5072879677080972e+16
1871,5.903619683789391e+16
1872,2.1161648141085624e+16
1873,1.7133294230425328e+17
1874,8.295618546158406e+16
1875,1.756434041241339e+17
1876,2.187947171095435e+16
1877,2.418584099179556e+16
1878,4.439350774500688e+16
1879,1.0792726673865086e+16
1880,-2625870583430089.0
1881,3.949069061485765e+16
1882,6921037197280613.0
1883,1.7803427166765678e+16
1884,2.600588262692957e+16
1885,3.910641041397996e+16
1886,2.7276347144055532e+16
1887,6.33712602437777e+16
1888,4.951757672050352e+16
1889,4.17002101025486e+16
1890,1.893174793989095e+16
1891,-4.429425446614212e+16
1892,1.421621344308503e+17
1893,2.41458086506716e+16
1894,6.6614293434321224e+16
1895,3.897277160221371e+16
1896,3.38381903860288e+16
1897,3995468596202656.5
1898,-4.531993895005563e+16
1899,7.21141569351682e+16
1900,4.623305857783307e+16
1901,1.3039713719011594e+17
1902,1.1317991481274838e+17
1903,1.2009398143608222e+17
1904,3.8628357725080984e+16
1905,5.733954700204668e+16
1906,2.3110905883171098e+17
1907,321324293690468.6
1908,-1.1782666527961221e+17
1909,-8.322808373434152e+16
1910,-1.4200607087221614e+17
1911,3.998944332058388e+16
1912,7.253462638312464e+16
1913,-6022297039453168.0
1914,3.262345048764782e+16
1915,1.847308336811401e+17
1916,-8.161551408534342e+16
1917,-2.9896916959662296e+16
1918,-133248703802768.22
1919,-3.947499687370481e+16
1920,-2.520036381507595e+16
1921,7.898695979176382e+16
1922,7.40585237867863e+16
1923,-4007405690703405.5
1924,-4.166585692041962e+16
1925,2.7804633054457944e+16
1926,8.053211795712029e+16
1927,-4.587531927867315e+16
1928,956183055371852.2
1929,-5.106515855136583e+16
1930,-3.733024272086918e+16
1931,-8.807698871976107e+16
1932,-1.0248556806519616e+17
1933,-1.6594317185452736e+16
1934,-9951111606702194.0
1935,-2327522027272268.0
1936,-1.9224806086988384e+16
1937,8.930063558136696e+16
1938,-8686247524751472.0
1939,952244219893031.2
1940,8.3063709071964e+16
1941,-3076923621762140.0
1942,-1.683942922167645e+16
1943,1.3130040943519275e+17
1944,8.353096575040669e+16
1945,1.163465834975511e+17
1946,-3.993725950311877e+16
1947,-1.3602124780341843e+17
1948,-4.660785699193378e+16
1949,-7.495537157022677e+16
1950,-3.1877743321264816e+16
1951,-2.628551422292677e+16
1952,-1.9042090110688956e+16
1953,-4.51772715671963e+16
1954,-7.3111983254827e+16
1955,-4.236703188871917e+16
1956,-1.04655174679486e+17
1957,-3.526066865609238e+16
1958,-2.2492545502826164e+16
1959,-4843935699905029.0
1960,-1636196786891595.5
1961,-1.3567481164673102e+16
1962,-1.0033195121725165e+17
1963,-1.0687604186045691e+17
1964,-1.035028133969447e+17
1965,-509686934016591.0
1966,-1.244171802748927e+16
1967,3.300239862382708e+16
1968,1.3094008658446268e+16
1969,3.5906945638492076e+16
1970,2.074845095750424e+16
1971,-1.3850699771683318e+16
1972,-1.2821351059999022e+16
1973,2.3157389259977228e+16
1974,1.1858359134509612e+16
1975,1.3849787501912661e+17
1976,4.713053289880258e+16
1977,2.7469667213691144e+16
1978,1.4005314483460592e+16
1979,4.40427516204455e+16
1980,1.2983139751142826e+17
1981,3.0900658306541556e+16
1982,5.253152082972034e+16
1983,4.687372615184256e+16
1984,-9.028966420444637e+16
1985,-1.555893320671816e+17
1986,-1.5881539446419974e+17
1987,-2.738571030482913e+17
1988,4492936966637701.0
1989,-1850938543085194.2
1990,-2362171506019948.0
1991,5.5512579377471864e+16
1992,-7832618576710299.0
1993,7637880432877867.0
1994,5550132938345172.0
1995,-9459543026849250.0
1996,9641164983343380.0
1997,1.920364799441635e+16
1998,1.676614642732776e+16
1999,3.4254310767847736e+16
2000,5621082207741487.0
2001,1194011004550118.0
2002,4.2017845185704856e+16
2003,2.9684935525067016e+16
2004,2.592160763647043e+16
2005,2.618369248141825e+16
2006,3.424354928540068e+16
2007,5.070656575396042e+16
2008,2.660781996541683e+16
2009,6333081445089315.0
2010,2.4357454543355892e+16
2011,3.804003061375944e+16
2012,4.667424742836355e+16
2013,-1.0025358467582472e+16
2014,-3.167802575912436e+16
2015,1.1579282054206874e+17
2016,1.1753914788194652e+16
2017,-1685489781472822.8
2018,-3.684535035981312e+16
2019,-6.225497862871718e+16
2020,-5.61934641083199e+16
2021,-2.347445833665384e+16
2022,-1.1118517739725682e+17
2023,-3.9403094064569464e+16
2024,-3.006006701046209e+16
2025,-2.925990073782022e+16
2026,5.386192520479689e+16
2027,1.8745342909760096e+16
2028,6.14421816524405e+16
2029,-3.2423809779613496e+16
2030,4.598011313653038e+16
2031,5.099595501120007e+16
2032,5.321777238914492e+16
2033,5.993250066141294e+16
2034,-1.122382637851077e+16
2035,1.443283353613962e+16
2036,-1.8968303749786828e+16
2037,-1.8030666717558148e+16
2038,3.3470340183707948e+16
2039,4.994047244475105e+16
2040,-1.1148687931183466e+17
2041,-6.866478195232158e+16
2042,2.4702911917872036e+16
2043,-7.702065119048442e+16
2044,-5.643572463530717e+16
2045,-2.6132189937558052e+16
2046,-3.422469452605779e+16
2047,-4.887328721836211e+16
2048,-1.83154904235455e+16
2049,-2.608309408638357e+16
2050,-9.10938715600285e+16
2051,-2.3016851860712948e+16
2052,1.184374809626998e+16
2053,-3.285752565971322e+16
2054,-6.123189205026674e+16
2055,-3.3911836200791944e+16
2056,-6796640386473989.0
2057,-5.902064381185803e+16
2058,8289598429634919.0
2059,-2.397632331184613e+16
2060,-5382815498968769.0
2061,-6.953367238677041e+16
2062,-1.880078574523214e+16
2063,3859605878369776.5
2064,-2.658346442709392e+16
2065,-6.880802876591087e+16
2066,2.209380650040038e+16
2067,1.533508843782733e+16
2068,-1.6081960174156992e+16
2069,7007958526150350.0
2070,2.3026150449981616e+16
2071,2.261940668541969e+16
2072,-1.684852664244711e+16
2073,-4.854567403153052e+16
2074,-2.5066112212759363e+17
2075,-9.617616876193626e+16
2076,1.2007831634543538e+16
2077,-4.2093146585585816e+16
2078,5815652029496287.0
2079,-5.212480985689128e+16
2080,3.063118244734139e+16
2081,-3.5399007110777914e+17
2082,-3.5003429120110584e+16
2083,-1.9308584362876492e+16
2084,3729354329784622.0
2085,-1.2535913488170496e+16
2086,-1.2269397288287618e+16
2087,-8.996784768992011e+16
2088,-163372741727841.2
2089,-3258956590899530.5
2090,-4.5387781586637416e+16
2091,-3.596666304754947e+16
2092,-5.581008861106032e+16
2093,-9.741055659632198e+16
2094,1.8922961876777812e+16
2095,-3.6259313409995096e+16
2096,1.5272320766905188e+16
2097,-2.4445827942817316e+16
2098,-4.1908656436006296e+16
2099,2.8399294335955116e+16
2100,676880416795461.6
2101,-3.311076245935911e+16
2102,-8.900278421527688e+16
2103,1.342560701848199e+16
2104,1.7129446107023184e+16
2105,-8170617821787702.0
2106,-1.3823962020284804e+16
2107,-5.904230316010596e+16
2108,-7316674746810189.0
2109,-6963089790199372.0
2110,-1.105184201982904e+17
2111,-3.961427491959694e+16
2112,-6.0244655791365064e+16
2113,-1.004987537182586e+17
2114,-1.4337508880457851e+17
2115,-7.0013006618035496e+16
2116,-1.967548186625839e+16
2117,-7.651256027007222e+16
2118,-5.6079226995850056e+16
2119,5.261184455176225e+16
2120,-7.342675190064672e+16
2121,-1.086392968150334e+17
2122,-4.1962388360304696e+16
2123,-4.825444056870132e+16
2124,-9.695379350520483e+16
2125,-5.632887532469223e+16
2126,-2.784790639226359e+16
2127,-6.305513426886566e+16
2128,3569885466787464.5
2129,-7.944331684707574e+16
2130,-2.9646471854231004e+16
2131,-2.9589883316466896e+16
2132,-6723548960895108.0
2133,2.8033900590992308e+16
2134,3987516992757858.0
2135,-1.3602505908428998e+16
2136,-2.824472832077823e+16
2137,-2.237540173299735e+16
2138,-5.098608790710855e+16
2139,-1.9230118343118704e+16
2140,-4.612803803411515e+16
2141,-1.5442350947046528e+17
2142,-2.828591323693251e+16
2143,3565475615820039.0
2144,-1.0026152099869853e+17
2145,-1.9241968573101736e+16
2146,-8.516918631006773e+16
2147,5.400382921430105e+16
2148,-4.3499614790786904e+16
2149,-3.739099234853888e+16
2150,8.234846973181706e+16
2151,7.45698606389716e+16
2152,1.1852143110099642e+17
2153,3.989725946410744e+16
2154,3.652122354136482e+16
2155,-5.626403344391976e+16
2156,6.91591578201277e+16
2157,1079104144601029.2
2158,1.3993905950682685e+17
2159,2.872012966581114e+16
2160,1.7144213345885864e+16
2161,3.6435008968679544e+16
2162,7.95789238430417e+16
2163,5.999228665143752e+16
2164,1.2555878067971424e+17
2165,9.928584005132778e+16
2166,9.446250526489906e+16
2167,1.995270697693221e+16
2168,7730444820226310.0
2169,-399138304062453.4
2170,1929247055326153.2
2171,-1.2097012360823012e+16
2172,-4.34642294967985e+16
2173,-3.1932107524205896e+16
2174,3.545656093072228e+16
2175,3.1235408619219224e+16
2176,1.593886213830983e+17
2177,1.4620824717068634e+17
2178,2.410018158796783e+16
2179,6.6955407566704136e+16
2180,6.9846777498725e+16
2181,5.356580604533905e+16
2182,5.1259192805986664e+16
2183,3.8267537131993704e+16
2184,4.2615632335749976e+16
2185,5.560120955973146e+16
2186,4.063959419115254e+16
2187,2.055738540304231e+16
2188,3.956911281567664e+16
2189,6.721239282816108e+16
2190,7.23938334356633e+16
2191,-1.0936984970833227e+17
2192,3.7801540494848776e+16
2193,3.2270464311421296e+16
2194,1.9550331523238204e+16
2195,2.5941214480622144e+17
2196,5.449722935577321e+16
2197,6400761898614016.0
2198,-3.3237767993651652e+16
2199,770928230428961.5
2200,4.294021780896576e+16
2201,-3264152221763757.0
2202,8.615512175267242e+16
2203,1.2662174616791317e+17
2204,5.86127061169818e+16
2205,7.1557456888864824e+16
2206,3.95209030116388e+16
2207,1.4950400207022806e+17
2208,9.021189811664744e+16
2209,6.738554921636813e+16
2210,-1.0866560156588402e+17
2211,2.0873879142749252e+16
2212,2464046037783245.5
2213,-2.341333298646676e+16
2214,-1.0462161196899747e+17
2215,-3.5054708690829708e+16
2216,-7.878363050742088e+16
2217,1.5971798185945712e+17
2218,-3.506946608561081e+16
2219,2.3287403163472576e+16
2220,-6.242584316966592e+16
2221,1.8392421709071734e+17
2222,1.8781365112548714e+17
2223,9.783843867635189e+16
2224,4360469260385839.0
2225,-2.9450515847009276e+16
2226,-1.6338591574556342e+16
2227,6.1777106590897944e+16
2228,9.71162354647247e+16
2229,7.440953169285187e+16
2230,7158110530645892.0
2231,7.155106135078108e+16
2232,-26517585969986.89
2233,3918680889521207.0
2234,3.1919858188612444e+16
2235,1.6300213208487886e+16
2236,9.706884825464013e+16
2237,1.5092384346881556e+16
2238,1.5135470039073196e+16
2239,2.3836288227653332e+16
2240,2.572044452520221e+16
2241,-3.793891750114006e+16
2242,-1.2932366092492202e+16
2243,-2.418632565897748e+16
2244,-7.862584476397078e+16
2245,-7.872169607263998e+16
2246,-9267636345064778.0
2247,-8.571325287352858e+16
2248,677600731265071.4
2249,-395122848065069.25
2250,9982541486590214.0
2251,180199571197692.44
2252,1.7373182545371812e+16
2253,5.535263294480368e+16
2254,-3.0926035768808268e+16
2255,-1.3612305424490942e+16
2256,-3.106708169191762e+16
2257,-1.4145343532340346e+16
2258,-2.7246765211339908e+16
2259,-3.52217269408186e+16
2260,-1.2664643770082165e+17
2261,2.0741971167080216e+16
2262,9.874655032355584e+16
2263,2.2664287979388516e+16
2264,5.09559786126219e+16
2265,-9.106436971168677e+16
2266,1.132684505231113e+17
2267,9.04576625363476e+16
2268,-2.1115239054868883e+17
2269,-6.1352709047144136e+16
2270,-5.724605610789376e+16
2271,-1.117563077584087e+16
2272,-1.5070418341561898e+17
2273,-1.8506573649850116e+16
2274,-3.575834505046785e+16
2275,-5.45864105713295e+16
2276,-5.255999169880767e+16
2277,-5.408123845115972e+16
2278,-2.5460321290833172e+16
2279,-5.408736167791938e+16
2280,1.9150461474032744e+16
2281,1.934568221819089e+16
2282,1.4800915083407446e+17
2283,-1.0645682364999688e+17
2284,-1.0405712220774138e+17
2285,-1.375806146334751e+16
2286,-2.2532392503791676e+16
2287,5.214138137279125e+16
2288,1.0821903299859714e+16
2289,2.76294261023401e+16
2290,-1.319604804912567e+16
2291,3.632982133775827e+16
2292,3.997894049609723e+16
2293,3.360360663682512e+16
2294,-1.8594117781340244e+16
2295,1.1498520890317275e+17
2296,9662830652606768.0
2297,1.7376293467897632e+16
2298,1.0772245848974029e+17
2299,-1.6949348008109444e+16
2300,1.4882370862456868e+16
2301,2.4782439520624064e+16
2302,1.148359717936629e+16
2303,1.3453082050733948e+16
2304,833635540243395.9
2305,1451243076484569.8
2306,1501081638601931.0
2307,4.99882675802223e+16
2308,1.7601639010871696e+16
2309,3.261932206123592e+16
2310,5.242348323125853e+16
2311,-1.0421522890822184e+16
2312,9570643973314260.0
2313,7868753118007885.0
2314,-7671762730269494.0
2315,-8076116652002862.0
2316,4697283158570850.0
2317,1.00373263905314e+16
2318,-1.8482365610460348e+16
2319,5533825844331632.0
2320,1.4490482980203328e+16
2321,-1.5070081834230074e+17
2322,-1.8922545000759226e+17
2323,1.2120491731685242e+17
2324,1.4200143031812398e+16
2325,-8090140629073753.0
2326,1.143671304621392e+16
2327,5873794845944544.0
2328,-5620150073904376.0
2329,-1.490907046550527e+16
2330,-1.5304922958286446e+16
2331,-2189693214760075.2
2332,-1.4566171292538812e+16
2333,7726210672654505.0
2334,1.6010877277958372e+16
2335,1.2372196411584208e+16
2336,-1.0342038528459572e+16
2337,9517276868174020.0
2338,1.988566576479984e+16
2339,4.424532295261514e+16
2340,1.1955078958052992e+16
2341,9209861528926302.0
2342,3.30526596115757e+16
2343,3.606196316353813e+16
2344,1.7206400560833292e+16
2345,1.2977749421389164e+16
2346,3.399776499545658e+16
2347,3.4429211078716096e+16
2348,2.5024239951192444e+16
2349,5.738810510117766e+16
2350,-6.08707237221846e+16
2351,3.989087835150638e+16
2352,4.271889400795636e+16
2353,-5196748731590589.0
2354,1.9271278720675176e+16
2355,2.1994438852488788e+16
2356,3.869172767977345e+16
2357,2.007807402656999e+16
2358,1.3585523711027554e+17
2359,3.756839809517015e+16
2360,4926987852513839.0
2361,-3.75578567403398e+16
2362,-1.2132374801178992e+17
2363,-2316590513893221.5
2364,-8537509938641146.0
2365,5.926128084818157e+16
2366,5.8574287348413496e+16
2367,5.8724355551284216e+16
2368,7.477480658214525e+16
2369,1.6358396973756512e+17
2370,-2.5877021966801628e+16
2371,-3.644826697755376e+16
2372,-6835541538442551.0
2373,533601627510311.6
2374,3.823348919779508e+16
2375,6.720995986616358e+16
2376,-5.148489127363279e+16
2377,-7.698408713596157e+16
2378,-5.217674627133421e+16
2379,-1.3949722373843576e+17
2380,-5.897945501031084e+16
2381,-5.653600509227706e+16
2382,-4.716767975084842e+16
2383,-8500221903297117.0
2384,-3.157190338995572e+16
2385,-7.97954745568189e+16
2386,-5.2580720416058936e+16
2387,-1.844973164861478e+16
2388,-4.995988669303528e+16
2389,-4.666425779827082e+16
2390,-1.8873662189772024e+16
2391,-1.3127140033560382e+16
2392,-1.486481516029933e+16
2393,1.064945076893364e+16
2394,-2.0653292230105108e+16
2395,-3.801201399065783e+16
2396,541158185542891.06
2397,-1.2038445965834592e+16
2398,4.614221289467509e+16
2399,-1.382346096316645e+17
2400,-6.361682781598653e+16
2401,-9.034459411893541e+16
2402,-9475434166464186.0
2403,1.454756714648377e+16
2404,-2.559780255826366e+16
2405,-9.401689006854253e+16
2406,7896561605771776.0
2407,-1.461503519537415e+17
2408,-2406569746229853.5
2409,-1.2903449128105878e+17
2410,-2.357555240770471e+16
2411,-1.2506893711969536e+16
2412,9349509013496736.0
2413,-1.441911046963854e+16
2414,-2.337924066088803e+16
2415,-1.851196918126895e+16
2416,-2.4772968279442336e+16
2417,-1.6135599020736996e+16
2418,1.70568240370382e+16
2419,3148804574858314.0
2420,2.0774297379473144e+16
2421,-8116751398974102.0
2422,-3.970122300953116e+16
2423,5792270539536425.0
2424,-2834163063382029.5
